timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-24 09:30,56610.25,56619.2,54000,-935,205.83K,,1.13M,-88.23K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-4,0,1
2025-06-24 09:30,56610.25,56619.2,53900,0,1.92K,,63.78K,-3.54K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53800,0,1.58K,,62.26K,-12.90K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53700,0,2.62K,,66.41K,-10.21K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53600,0,2.25K,,44.90K,-1.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53500,0,50.97K,,898.13K,67.64K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-3,0,1
2025-06-24 09:30,56610.25,56619.2,53400,0,1.07K,,60.42K,-11.41K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53300,0,2.12K,,36.05K,-25.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53200,0,785,,52.09K,-7.36K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53100,0,3.02K,,50.95K,3.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,53000,-1.05K,159.85K,,1.17M,-55.44K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-2,0,1
2025-06-24 09:30,56610.25,56619.2,52900,0,400,,53.47K,-6.18K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52800,0,2.29K,,45.76K,-990,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52700,0,225,,35.80K,-2.06K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52600,0,365,,27.56K,4.47K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52500,0,64.71K,,652.72K,-40.66K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-2,0,1
2025-06-24 09:30,56610.25,56619.2,52400,0,165,,29.53K,-3.93K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52300,0,580,,29.70K,3.96K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52200,0,2.16K,,34.01K,1.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52100,0,440,,37.86K,-4.62K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,52000,-105,139.57K,,1.27M,-36.60K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-2,0,1
2025-06-24 09:30,56610.25,56619.2,51900,0,1.54K,,50.44K,-480,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,51800,0,2.02K,,44.02K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,51700,0,885,,31.30K,-1.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,51600,0,915,,35.09K,-390,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:30,56610.25,56619.2,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,61500,-6.21K,217.08K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,61400,210,9.06K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,61300,810,5.58K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,61200,0,8.21K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,61100,120,5.07K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,61000,19.93K,766.34K,,22.17K,-1.36K,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,60900,-360,24.36K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60800,990,25.54K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60700,390,35.76K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60600,-30,37.74K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60500,33.75K,328.92K,,35,0,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,60400,4.25K,46.90K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60300,109.86K,157.71K,,120,0,call-chg-oi-4,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60200,-2.16K,108.09K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60100,1.80K,35.47K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,60000,34.35K,1.49M,,104.60K,-1.35K,call-chg-oi-2,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,59900,2.37K,49.44K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59800,-2.76K,55.86K,,295,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59700,-1.49K,185.75K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59600,-2.85K,69.69K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59500,-6.00K,751.65K,,1.88K,-70,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,59400,-7.44K,56.69K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59300,-1.05K,63.33K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59200,-12.03K,61.35K,,590,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59100,5.16K,72.30K,,850,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,59000,-50.97K,1.59M,,19.77K,155,call-chg-oi-2,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,58900,-7.13K,71.86K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58800,-3.56K,105.40K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58700,-8.16K,62.27K,,335,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58600,-9.04K,94.78K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58500,83.76K,1.11M,,15.62K,2.25K,call-chg-oi-3,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,58400,60.84K,157.84K,,215,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58300,13.35K,128.35K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58200,12.32K,147.42K,,2.23K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58100,1.28K,135.65K,,1.24K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,58000,-59.41K,1.80M,,133.49K,-1.82K,call-chg-oi-2,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,57900,-24.64K,152.54K,,2.52K,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57800,-40.10K,182.73K,,4.45K,-35,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57700,-12.85K,154.44K,,3.55K,90,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57600,620,159.89K,,5.45K,1.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57500,-30.27K,1.27M,,88.30K,5.75K,call-chg-oi-1,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,57400,79.23K,236.75K,,13.15K,900,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57300,7.83K,177.46K,,16.24K,970,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57200,60.59K,299.23K,,28.73K,790,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57100,9.34K,201.50K,,33.73K,2.75K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,57000,-32.34K,2.03M,,393.15K,63.05K,call-chg-oi-2,call-oi-9,put-oi-2,put-chg-oi-2,0,1
2025-06-24 09:45,56556,56570.8,56900,51.34K,368.63K,,122.36K,19.89K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,56800,28.56K,442.46K,,176.34K,84.33K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-3,0,0
2025-06-24 09:45,56556,56570.8,56700,322.95K,698.02K,,307.17K,228.54K,call-chg-oi-10,call-oi-3,put-oi-2,put-chg-oi-7,0,0
2025-06-24 09:45,56556,56570.8,56600,233.46K,571.29K,,392.46K,292.76K,call-chg-oi-8,call-oi-3,put-oi-2,put-chg-oi-9,1,0
2025-06-24 09:45,56556,56570.8,56500,-23.52K,1.41M,,821.03K,349.32K,call-chg-oi-1,call-oi-6,put-oi-3,put-chg-oi-10,0,1
2025-06-24 09:45,56556,56570.8,56400,81.22K,329.31K,,221.29K,84.39K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-3,0,0
2025-06-24 09:45,56556,56570.8,56300,-139.10K,274.75K,,285.81K,119.33K,call-chg-oi-5,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-24 09:45,56556,56570.8,56200,-172.41K,388.93K,,411.79K,64.36K,call-chg-oi-6,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-24 09:45,56556,56570.8,56100,-126.52K,372.87K,,348.96K,-5.14K,call-chg-oi-4,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,56000,-232.48K,2.36M,,2.85M,91.33K,call-chg-oi-8,call-oi-10,put-oi-10,put-chg-oi-3,0,1
2025-06-24 09:45,56556,56570.8,55900,-48.63K,247.47K,,472.42K,-6.00K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,55800,-41.27K,325.73K,,594.57K,-29.48K,call-chg-oi-2,call-oi-2,put-oi-3,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,55700,-21.98K,165.75K,,373.61K,14.85K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,55600,-15.58K,145.97K,,313.57K,-4.29K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,55500,-50.47K,384.38K,,1.13M,-69.14K,call-chg-oi-2,call-oi-2,put-oi-4,put-chg-oi-2,0,1
2025-06-24 09:45,56556,56570.8,55400,-4.24K,57.88K,,353.93K,5.13K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,55300,-240,43.85K,,237.88K,-75.50K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-3,0,0
2025-06-24 09:45,56556,56570.8,55200,-1.41K,31.09K,,219.76K,23.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,55100,-990,11.81K,,198.56K,9.27K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,55000,-11.01K,483.35K,,1.84M,-58.98K,call-chg-oi-1,call-oi-3,put-oi-7,put-chg-oi-2,0,1
2025-06-24 09:45,56556,56570.8,54900,-420,12.96K,,122.50K,-23.31K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,54800,-1.11K,12.63K,,130.88K,-11.89K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,54700,-990,9.18K,,76.60K,-18.12K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,54600,35,15.90K,,170.60K,5.62K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,54500,-3.94K,69.95K,,779.69K,-136.34K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-4,0,1
2025-06-24 09:45,56556,56570.8,54400,0,3.67K,,82.89K,-40.86K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-24 09:45,56556,56570.8,54300,0,2.83K,,122.79K,40.70K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-24 09:45,56556,56570.8,54200,0,2.25K,,124.28K,-19.64K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,54100,0,3.92K,,69.12K,-11.87K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,54000,-1.12K,205.65K,,1.14M,-82.17K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-3,0,1
2025-06-24 09:45,56556,56570.8,53900,-30,1.89K,,65.58K,-1.74K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53800,0,1.58K,,57.08K,-18.08K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53700,0,2.62K,,62.99K,-13.62K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53600,0,2.25K,,39.49K,-7.17K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53500,-420,50.55K,,850.63K,20.14K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-24 09:45,56556,56570.8,53400,0,1.07K,,54.69K,-17.14K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53300,0,2.12K,,35.60K,-25.47K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53200,0,785,,49.34K,-10.12K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53100,0,3.02K,,50.95K,3.27K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,53000,-1.91K,159.00K,,1.14M,-81.31K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-3,0,1
2025-06-24 09:45,56556,56570.8,52900,0,400,,50.80K,-8.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52800,0,2.29K,,46.24K,-510,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52700,0,225,,33.62K,-4.24K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52600,0,365,,27.29K,4.20K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52500,70,64.78K,,652.49K,-40.88K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-2,0,1
2025-06-24 09:45,56556,56570.8,52400,0,165,,31.27K,-2.19K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52300,0,580,,31.32K,5.58K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52200,0,2.16K,,32.00K,-570,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52100,0,440,,37.83K,-4.65K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,52000,-55,139.62K,,1.24M,-68.15K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-2,0,1
2025-06-24 09:45,56556,56570.8,51900,0,1.54K,,50.28K,-630,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,51800,0,2.02K,,43.69K,-330,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,51700,0,885,,30.70K,-1.86K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,51600,0,915,,34.91K,-570,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 09:45,56556,56570.8,51500,-60,21.59K,,396.25K,-94.80K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,1
2025-06-24 09:45,56556,56570.8,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,61600,-210,11.49K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,61500,-8.01K,215.28K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,61400,210,9.06K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,61300,840,5.62K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,61200,690,8.89K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,61100,120,5.07K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,61000,17.27K,763.68K,,21.96K,-1.57K,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,60900,-390,24.33K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60800,990,25.54K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60700,6.75K,42.12K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60600,-30,37.74K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60500,23.79K,318.96K,,35,0,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,60400,4.44K,47.09K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60300,74.34K,122.19K,,120,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60200,-6.66K,103.59K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60100,3.24K,36.91K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,60000,13.64K,1.47M,,106.95K,995,call-chg-oi-1,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,59900,3.30K,50.37K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59800,8.70K,67.32K,,295,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59700,-1.32K,185.91K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59600,-960,71.58K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59500,-14.19K,743.47K,,1.88K,-70,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,59400,-5.10K,59.02K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59300,-2.25K,62.13K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59200,-10.83K,62.55K,,590,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59100,6.03K,73.17K,,850,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,59000,-85.09K,1.56M,,20.02K,395,call-chg-oi-3,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,58900,-9.82K,69.17K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58800,2.31K,111.28K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58700,-6.69K,63.74K,,335,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58600,-9.12K,94.71K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58500,63.35K,1.09M,,15.26K,1.88K,call-chg-oi-2,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,58400,51.63K,148.63K,,215,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58300,23.97K,138.98K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58200,25.07K,160.16K,,2.23K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58100,5.18K,139.56K,,1.27K,35,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,58000,-49.31K,1.81M,,131.31K,-4.00K,call-chg-oi-2,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,57900,-33.73K,143.46K,,2.48K,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57800,-35.75K,187.09K,,4.45K,-35,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57700,-22.33K,144.97K,,3.46K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57600,8.88K,168.15K,,5.75K,1.35K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57500,-24.96K,1.27M,,91.06K,8.51K,call-chg-oi-1,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-24 10:00,56572.55,56585.4,57400,79.64K,237.16K,,13.27K,1.02K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57300,28.80K,198.43K,,15.58K,310,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57200,71.35K,310.00K,,28.77K,825,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57100,21.25K,213.41K,,33.66K,2.69K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,57000,-39.79K,2.02M,,402.24K,72.13K,call-chg-oi-2,call-oi-9,put-oi-2,put-chg-oi-2,0,1
2025-06-24 10:00,56572.55,56585.4,56900,39.62K,356.90K,,121.78K,19.32K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 10:00,56572.55,56585.4,56800,31.73K,445.63K,,171.06K,79.05K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-2,0,0
